Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
358200,21.9871606582379,20.08796239401,20.0241481443265,20.0070858428163,20.0021144419242,20.0007509833781,20.0002533951091,20.0000776714006,20.0000223039937,20.0000061283947,20.0000016265548
359100,22.1157101701513,20.1340842004906,20.0236540662059,20.007053131713,20.0021055687911,20.0007298469845,20.0002470213894,20.0000764067914,20.0000220827332,20.0000060949267,20.000001623666
360000,21.6652626973105,20.1913467726129,20.0244918569445,20.0069799815222,20.0020963206492,20.0007114096287,20.0002407706401,20.0000750951155,20.0000218493794,20.0000060588322,20.0000016201358
360900,17.1102394727035,20.2296586581963,20.0271967854286,20.0069196621111,20.0020840486831,20.0006952827789,20.0002347264667,20.0000737463353,20.0000216037986,20.0000060200428,20.0000016159606
361800,19.6534349633044,20.1758858071066,20.0313388808056,20.0069342191905,20.0020688089172,20.0006809840198,20.0002289472131,20.0000723723082,20.0000213462122,20.0000059784905,20.0000016111348
362700,21.8522371526394,20.0989173673998,20.0346579124368,20.0070766341201,20.0020529898019,20.0006680668656,20.000223464035,20.0000709856174,20.0000210772283,20.0000059341203,20.0000016056508
363600,21.0920132973524,20.1013137704652,20.0348698698707,20.0073415861467,20.002040849808,20.0006562162133,20.0002182845442,20.0000695984184,20.0000207978267,20.0000058869022,20.0000015994998
364500,20.5072816355784,20.135844341301,20.0334768949958,20.0076342450319,20.002036922922,20.0006453091601,20.000213400333,20.0000682215194,20.0000205093001,20.0000058368419,20.0000015926726
365400,21.1553779420423,20.1512276935912,20.0328799135031,20.0078561419912,20.002043108598,20.0006354245954,20.000208796314,20.0000668638448,20.0000202131655,20.0000057839881,20.0000015851608
366300,22.195109079995,20.1644965153375,20.0333598916559,20.0079975652294,20.0020571721048,20.0006267643427,20.0002044598258,20.0000655323285,20.0000199110626,20.0000057284353,20.0000015769586
367200,20.7306561116361,20.2004003785503,20.0344057019621,20.0081056600442,20.0020749451968,20.0006194993773,20.0002003868258,20.000064232194,20.0000196046568,20.0000056703229,20.0000015680635
368100,19.362059264885,20.2220851284289,20.0362547917651,20.0082205884806,20.0020934962459,20.0006136505263,20.0001965824573,20.0000629674917,20.0000192955635,20.0000056098307,20.0000015584781
369000,20.2297553543151,20.1952433922555,20.0389493014938,20.0083707774458,20.0021120847769,20.0006090918506,20.0001930560229,20.0000617416822,20.0000189853017,20.0000055471706,20.0000015482104
369900,20.188315620838,20.1597298737046,20.0411615291766,20.0085840050464,20.0021315483476,20.0006056387942,20.0001898142565,20.0000605580322,20.0000186752791,20.0000054825793,20.0000015372746
370800,21.8451179319008,20.1416504960788,20.0418187712757,20.0088585192907,20.0021537676564,20.000603134836,20.0001868573195,20.0000594197053,20.0000183667988,20.0000054163094,20.000001525691
371700,21.1184615530608,20.1578769684781,20.0412986333429,20.0091459707045,20.0021808675273,20.0006015027911,20.000184178938,20.0000583296112,20.000018061076,20.0000053486229,20.0000015134861
372600,21.3212795308442,20.1879280760231,20.04072483456,20.0093907449504,20.0022136821201,20.000600759669,20.0001817694281,20.0000572901863,20.0000177592498,20.0000052797861,20.0000015006912
373500,20.7217525653234,20.2090372686735,20.0411483412968,20.0095728409185,20.0022508750335,20.000600982039,20.0001796196953,20.0000563032646,20.0000174623858,20.0000052100663,20.0000014873429
374400,19.9565992669547,20.2159176250517,20.0425237125844,20.0097192530986,20.0022897653292,20.0006022286373,20.0001777242717,20.0000553701069,20.0000171714698,20.0000051397289,20.0000014734816
375300,20.5917119425309,20.1985928836405,20.0443032197078,20.0098742171946,20.002328140168,20.0006044722399,20.0001760816757,20.00005449157,20.0000168873999,20.0000050690353,20.0000014591511
376200,20.8250583257806,20.1804953765608,20.0456465644722,20.0100653581615,20.0023655109482,20.0006075924793,20.0001746918018,20.0000536683206,20.0000166109828,20.0000049982412,20.0000014443982
377100,18.4028163803234,20.1748287463636,20.0460830018932,20.0102887344078,20.0024029314525,20.0006114314868,20.0001735521267,20.0000529009754,20.0000163429378,20.0000049275941,20.0000014292715
378000,20.7683055594794,20.1366122468685,20.0459585385162,20.0105136958858,20.0024418442473,20.0006158649454,20.0001726553633,20.0000521900937,20.0000160839074,20.0000048573316,20.0000014138214
378900,21.8913763273084,20.1081075980617,20.0450469032427,20.0107105537474,20.0024828346481,20.000620837922,20.0001719899706,20.0000515360448,20.0000158344683,20.0000047876808,20.0000013980994
379800,20.3347330964364,20.1350416748328,20.0429655542405,20.0108574498207,20.0025251937637,20.0006263474642,20.0001715427874,20.0000509388549,20.0000155951382,20.0000047188567,20.0000013821574
380700,22.8585968181595,20.1602974920415,20.0411751535438,20.0109240428437,20.0025672789137,20.0006323924235,20.0001713017402,20.0000503981363,20.0000153663756,20.0000046510628,20.0000013660475
381600,21.3407359209942,20.2019132464055,20.040699761256,20.010905836899,20.0026066704974,20.0006389278885,20.0001712568513,20.0000499131338,20.0000151485749,20.0000045844908,20.0000013498214
382500,19.8694830915588,20.2451827278378,20.0415946418264,20.0108471835027,20.0026406363665,20.0006458372332,20.0001713991673,20.0000494828427,20.0000149420609,20.00000451932,20.0000013335302
383400,20.2690819155013,20.2370057890744,20.0440849815912,20.0108064622534,20.0026676338663,20.0006529213663,20.0001717183444,20.0000491061115,20.0000147470882,20.0000044557176,20.0000013172241
384300,20.0872021098677,20.2065944662559,20.0469039666617,20.0108405088094,20.0026883484292,20.0006599282542,20.00017219981,20.0000487816611,20.0000145638436,20.0000043938376,20.000001300952
385200,20.8616806821686,20.1802925485491,20.0485543278481,20.0109763825574,20.0027056273094,20.0006666273962,20.0001728227167,20.0000485079984,20.0000143924522,20.0000043338205,20.0000012847615
386100,21.632029590617,20.1716795624534,20.0488117320989,20.0111824644393,20.0027235574991,20.0006728923373,20.0001735602365,20.0000482832445,20.0000142329803,20.0000042757934,20.0000012686985
387000,20.0621351503226,20.1897549825151,20.0482571146102,20.0113971767484,20.0027455214045,20.0006787522933,20.0001743828802,20.000048104953,20.0000140854334,20.0000042198694,20.000001252807
387900,21.1876680699658,20.1946210693201,20.047913617022,20.0115731170682,20.0027725383307,20.0006843795733,20.0001752639587,20.0000479700253,20.0000139497472,20.0000041661479,20.000001237129
388800,23.1329329476167,20.1970515711703,20.0481083197956,20.011701685366,20.0028032554868,20.0006900073126,20.0001761850123,20.0000478748089,20.0000138257749,20.0000041147146,20.0000012217043
389700,21.8972358873123,20.2458971551297,20.0484372313617,20.0118046899687,20.0028353200947,20.0006958253997,20.0001771385625,20.0000478153948,20.0000137132763,20.0000040656401,20.0000012065704
390600,21.7378966621448,20.3010663286269,20.0496937305507,20.0119004140417,20.0028669543989,20.0007019175353,20.000178126748,20.0000477880301,20.0000136119165,20.0000040189797,20.0000011917623
391500,19.2777892990791,20.3263688233771,20.0527658774745,20.0120113939825,20.0028974806454,20.000708266834,20.0001791567976,20.0000477894958,20.0000135212782,20.0000039747717,20.0000011773123
392400,19.698693731523,20.2969723576288,20.0569184727508,20.0121883383677,20.002927180683,20.0007148050198,20.0001802359785,20.0000478173077,20.0000134408877,20.0000039330369,20.00000116325
393300,20.8638274885935,20.2379395781864,20.0604367384397,20.0124768387511,20.0029577389021,20.0007214635225,20.0001813683959,20.0000478696948,20.0000133702482,20.0000038937788,20.0000011496021
394200,20.3490280763919,20.2080402592901,20.0616698338851,20.0128702802227,20.0029924442421,20.0007282217631,20.000182554355,20.0000479454108,20.0000133088715,20.0000038569845,20.0000011363918
395100,18.0624273257827,20.193065195915,20.0609079287301,20.0132964839821,20.0030348662797,20.0007351588034,20.0001837918834,20.0000480434971,20.0000132562994,20.000003822627,20.0000011236392
396000,18.2283652715468,20.1366122676169,20.0593214875358,20.0136655572909,20.0030865443724,20.000742475066,20.0001850800231,20.0000481630997,20.0000132121142,20.0000037906684,20.0000011113612
396900,22.0392840888283,20.0573347705719,20.0566621861598,20.0139288154066,20.0031456083341,20.0007504411245,20.0001864230505,20.0000483034134,20.000013175938,20.0000037610628,20.0000010995711
397800,19.3628087860616,20.0509624183715,20.0518969034051,20.0140659759747,20.0032076960161,20.0007592814315,20.0001878334958,20.000048463786,20.000013147427,20.0000037337592,20.0000010882794
398700,23.6175171836693,20.0698113569764,20.0462094503199,20.0140384752222,20.0032677345764,20.0007690643644,20.0001893314556,20.0000486439528,20.0000131262681,20.0000037087032,20.0000010774935
399600,17.1670200921846,20.1203970019034,20.041742185238,20.0138155150795,20.0033203781929,20.0007796614757,20.0001909395553,20.000048844285,20.0000131121824,20.0000036858389,20.0000010672184
400500,21.1731454577744,20.1170965108086,20.0392820286201,20.0134350907045,20.0033598859059,20.0007907598405,20.0001926756528,20.000049065892,20.0000131049378,20.0000036651101,20.0000010574567
401400,20.5009391731107,20.086690477665,20.0384294007643,20.0129838331919,20.0033816159477,20.000801881907,20.000194546087,20.0000493104679,20.000013104367,20.0000036464617,20.000001048209
402300,19.365641036328,20.0947827194064,20.0370491036409,20.0125484371846,20.0033840725271,20.0008124281191,20.0001965407066,20.0000495798852,20.0000131103823,20.0000036298411,20.0000010394745
403200,21.106487239202,20.0840915473523,20.0355345917399,20.0121498762556,20.0033694175636,20.0008217790845,20.0001986300264,20.0000498756221,20.000013122977,20.0000036152006,20.0000010312509
404100,19.3092206870773,20.0832529912588,20.0341361618931,20.011770788642,20.0033416831484,20.000829430822,20.0002007656999,20.0000501981304,20.0000131422085,20.0000036024995,20.0000010235348
405000,21.7896747935994,20.0794178504666,20.0326901939593,20.0114049453625,20.0033043607709,20.0008350865411,20.0002028855098,20.0000505462624,20.0000131681599,20.0000035917054,20.0000010163223
405900,20.6003038159255,20.0935294409508,20.0314190446795,20.0110477872776,20.0032598529306,20.0008386512272,20.0002049220023,20.0000509168991,20.0000132008848,20.0000035827944,20.0000010096092
406800,18.0409189094532,20.1175210399854,20.0304566442224,20.0106993411685,20.0032098042284,20.0008401659101,20.000206811483,20.0000513049071,20.0000132403431,20.0000035757499,20.0000010033911
407700,16.8628751299417,20.0778311712953,20.0303997873356,20.0103651604375,20.0031553971301,20.0008397444442,20.000208500162,20.0000517034493,20.0000132863388,20.0000035705583,20.0000009976643
408600,20.0742551105458,19.9802616885341,20.0300844223738,20.0100654099774,20.0030976694995,20.0008375325633,20.0002099466436,20.000052104545,20.0000133384735,20.000003567204,20.000000992425
409500,22.218709448453,19.9296403705827,20.0272413530239,20.0098075059857,20.0030379414798,20.0008336882641,20.0002111217733,20.0000524997082,20.0000133961258,20.0000035656627,20.0000009876703
410400,20.7717539343188,19.9752363740962,20.0218975041752,20.0095328741921,20.0029778693865,20.0008283814217,20.0002120071994,20.0000528805225,20.0000134584559,20.0000035658943,20.0000009833967
411300,20.5813753428169,20.0358680922811,20.0171469105104,20.0091463396293,20.002917926526,20.0008218046677,20.0002125937525,20.0000532390797,20.0000135244358,20.0000035678369,20.0000009796008
412200,21.5316304814121,20.0672260990962,20.0151692848676,20.0086242902254,20.0028555839699,20.0008141563308,20.0002128803429,20.0000535682751,20.0000135928922,20.0000035714029,20.0000009762777
413100,18.4098890470232,20.0969287384102,20.0153765941932,20.0080497790872,20.0027863313985,20.0008055618578,20.0002128730415,20.000053861991,20.0000136625574,20.0000035764762,20.0000009734207
414000,22.6380486042805,20.0855457957718,20.0168153988606,20.0075284439723,20.0027073868533,20.0007959887942,20.0002125826141,20.0000541152064,20.00001373212,20.0000035829132,20.0000009710204
414900,19.1592232632117,20.0957352903565,20.0184564339183,20.0071221702512,20.0026200512905,20.0007852630995,20.0002120193565,20.0000543240235,20.0000138002719,20.0000035905441,20.000000969064
415800,20.5566470499313,20.106137948075,20.0196529864104,20.0068438140854,20.0025288062409,20.0007732019634,20.0002111873414,20.0000544855488,20.00001386575,20.0000035991766,20.0000009675351
416700,19.9546460677163,20.093068583057,20.0210587947815,20.0066658726741,20.0024390339936,20.0007597593318,20.0002100823515,20.000054597586,20.0000139273675,20.000003608601,20.0000009664129
417600,20.7243347236908,20.0856764968967,20.0220461966456,20.0065656935508,20.0023550000743,20.0007450897793,20.0002086955664,20.0000546582259,20.0000139840329,20.0000036185951,20.0000009656726
418500,17.5832228407564,20.0828104724439,20.0224866233062,20.0065230131182,20.0022792216444,20.000729516032,20.0002070209224,20.0000546655322,20.0000140347506,20.0000036289294,20.0000009652851
419400,22.7858423418048,20.0431734618421,20.0225649796839,20.0065088880956,20.0022128701738,20.0007134444723,20.0002050620958,20.0000546174929,20.0000140786083,20.0000036393722,20.0000009652176
420300,21.3187152520952,20.0495822705824,20.0218634816747,20.0065000107666,20.0021558970039,20.0006972872775,20.0002028360997,20.0000545122673,20.0000141147583,20.0000036496928,20.0000009654338
421200,23.5148912417826,20.1106955091063,20.0204950781605,20.0064742328653,20.0021072379977,20.0006814078216,20.0002003729915,20.0000543486105,20.0000141424061,20.0000036596641,20.0000009658947
422100,22.6250059912871,20.1915574448599,20.0206588859406,20.0064051317444,20.0020651439888,20.000666083999,20.0001977128712,20.0000541263005,20.0000141608142,20.0000036690642,20.0000009665589
423000,20.5172209983318,20.2736670566374,20.0234279895242,20.0063163262715,20.0020272371942,20.0006514899683,20.0001949014949,20.0000538464326,20.0000141693225,20.0000036776768,20.0000009673833
423900,19.0914260183792,20.2931920588782,20.0289831074907,20.0062891475513,20.0019914697455,20.000637689336,20.0001919855438,20.000053511516,20.0000141673804,20.0000036852928,20.0000009683231
424800,17.8916374179783,20.2426451929286,20.0356833832289,20.0064195557413,20.0019581428183,20.0006246482247,20.0001890082509,20.000053125371,20.0000141545813,20.0000036917124,20.0000009693331
425700,20.5254564573536,20.1502905303526,20.0407665114093,20.0067619409834,20.0019309568966,20.0006123030575,20.0001860059272,20.0000526928619,20.000014130692,20.0000036967481,20.0000009703672
426600,20.8287386403753,20.0955996258525,20.0422558562328,20.0072764513959,20.0019160473383,20.0006006767706,20.0001830066431,20.0000522195203,20.00001409567,20.0000037002283,20.0000009713795
427500,22.0687309152041,20.0997564226474,20.0404785169598,20.0078358008474,20.0019189837095,20.000589980559,20.0001800326882,20.0000517111376,20.0000140496648,20.000003702002,20.0000009723244
428400,19.0735260190451,20.1370872002906,20.0378750775319,20.0082961946964,20.0019412802268,20.0005806244132,20.0001771069015,20.0000511734479,20.0000139930045,20.0000037019422,20.0000009731574
